review,date
elektrikli otomobil rekabetinde ben varım diyen audi etron ailesini model yılına hazırlarken birtakım güncellemeler yaptı güncellemeler artırılan verimlilik menzil yüksek şarj gücü yeni süspansiyon ayarı yeni ses imzası fazla standart özellik olarak sıralanabiliryeniliklere baktığımızda audi etron ailesinde opsiyon olarak sunulan adaptif hız sabitleyici özelliğinin artık otoyoldaki kms üzeri hızdaki sürüşlerde şerit değiştirme asistanına sahip olduğunu görmekteyiz bunun dışında kwsa net kapasiteye sahip batarya yola devam edilse optimize edilen batarya kimyası sayesinde dc şarj gücü iyileştirilmiş bataryanın dakika civarında arası doluma ulaşmasını sağlıyoryukarıda sözünü ettiğimiz iyileştirmeler sonucunda çift motorlu quattro versiyonları artık maksimum kw dc şarj gücüne sahip olurken arkadan itişli versiyonlarda değer kw olarak karşımıza model yılı güncellemesiyle gelen bir diğer özellik batarya koruma fonksiyonu özellik dc hızlı şarj sırasında şarj seviyesini otomatik olarak yüzde limitleyerek batarya ömrünü uzatmaya odaklanıyor ayrıca etron modellerinde ilk batarya son koşullandırma fonksiyonu mevcut araçtaki ısı yönetim sistemi sürüş şarjdan sonra belli bir sıcaklık limitinin aşılması durumunda bataryayı soğutuyoraudi etron modellerinde artık fazla güç verimlilik sunan yeni bir arka elektrik motoru bulunuyor versiyonlarda standart olarak yer alan motor kw hp güç üretiyor örnek vermek gerekirse audi sportback etron modeli önceden km menzil sunarken yeni motorla birlikte değer kmye yükselmiş değişimde yeni elektrik motorunun optimize ısı yönetim sisteminin payı yüksekayrıca bkzyeni honda zrv türkiyede i̇şte fiyatı özelliklerisöz konusu modellerde artık mmi navigasyon plus audi connect navigasyon multimedya tamamen dijital inç audi sanal kokpit elektrikli bagaj kapağı ısıtmalı ön koltuklar fazla standart donanım karşımıza çıkıyor opsiyon listesinde yeni bir edition s seçeneği özel gövde renkleri kombine edilirken inç mat bronz jantlar matrix led farlar koyu led stoplar bronz audi logoları bir arada sunuluyor opsiyon listesinde ayrıca otomobili diğer audi modellerinden ayıran karakter sesi model audi etron ailesi eylülden itibaren avrupada eurodan başlayan fiyatlarla satışa sunulacak,23.09.2023
menzil km olmadan almam,23.09.2023
menzil hala yetersiz,23.09.2023
şimdi gidip güzelim araca milyon sayacaksın gelip angutun elinde telefonla yada görmedim abi deyip dalacak içini sızlatan bir kaza hatırası olacak kasko zararını karşılayacak arabanın değerini düşürdüğün mahkeme sürecine yönlendirecekler aracı kuruma avukatlık vereceksin ay sonra komik bir ücretle dava bitecek,23.09.2023
audi araba epey problemli yüzden kağıt üzerinde iyi olsa kullanım konusunda problem,23.09.2023
menzil km olunca almayacaksiniz bence,23.09.2023
avrupalılar artık çinden model çalmaya başladı galiba chery ye benzemiş,23.09.2023
km bir rejenerasyona girirer normaldesesli fan rejenerasyona girmiş olabilir,09.09.2023
audi nin kendi telefonu bağlanıyor avrupa çalışan eski bir özelllik tr çalışmaz,30.09.2023
aracım gtron bunun konuyla prk alakası yok aslındamevcuttaki sd kartta haritaları yüklü güncelleme bursa doğuş oto audiye gittim bizde yok güncel yazılım dediler i̇nternette araştırdım önerileri denedim yeni sd karta değişik yazılımlar yüklemek yabancı sd kart engeli kaldırmak iş görmedi araç yeni sd karttaki yazılımı okuyamıyor çözüm önerilerinize açığım,23.09.2023
koltugun altina bakabilirsiniz hocam orda bunu andiran bir parca vardi,23.09.2023
pedalların üzerinde yeri hocam kontrol ünite kapağıdır kendisi,23.09.2023
ekonomik sıkıntı yüzünden jetta aracımı satmak zorunda kalmıştım şimdi bir araç almayı planlıyorum bütçem max bin aklımda model bulamazsam var hız yapan uçan kaçan degilim araçtan beklentim sakin kullanımda bana arza sanayi işi çıkarmasın yeter sizce yıllık audi beklentileri karşılar tercihen düz vites benzin benzinlpg bakıyorum,19.08.2023
yaklaşaık gün önce motorlu bir aldımhemde km takasta aldım aklımda soru işaretleri vardı alırken silindi gittigayet güzel memnunum andabasarsan gitmez yakan diyen arkadaşlara kesinlikle katılmıyorum yerine göre km hızda yaptık uzun yolda kmsa ortalama lt tüketim yaptılpg yok araçta ayrıca,16.09.2023
reiling glas recycling saintgobain glass saintgobain sekurit birlikte audi yaklaşık bir yıldır hasarlı otomobil camından audi etron yeni ön camlar yapmanın yollarını test ediyor kısa süre önce yapılan açıklamada sürecin artık seri üretime hazır olduğu duyurulduortak şirketlerin seri üretime hazır hale getirdiği süreçte ilk olarak otomobil camları yenilikçi bir geri dönüşüm süreci kullanılarak küçük parçalara bölünüyor ardından tutkal kalıntısı cam olmayan unsurlar ortadan kaldırılıyor ortaklar şekilde elde edilen cam granülü eriterek otomotiv camı üretim sürecine aktarıyorayrıca toyota chrdan yeni ipucu geldi i̇şte tanıtılacağı tarihbu şekilde üretilen ikincil cam içeriği yüzde kadar çıkıyor amaç planlanan üretim adetlerine göre audi etronun üretim ömrü boyunca ihtiyacı olan dönüştürülmüş camı üretmek yeterli cam kırığı sağlamak eylül itibaren şekilde üretilen ön camlar audi etronun üretiminde kullanılacakglassloop adı verilen proje tedarik zinciri audinin programına dahil edildi programın vizyonu audinin tedarik zincirinin etkilerini insanlar çevre üzerinde olabildiğince azaltmak şirket karşılığını şimdiden alıyor üç ödülden birini alan audi geri dönüşüm konsepti kategorisinde alman sürdürülebilirlik proje ödülüne layık görüldüaudi gelecekte ek malzeme döngüleri oluşturmayı amaçlıyor ekolojik ekonomik açıdan uygun olan noktalarda ikincil malzeme kullanımını artırmak isteyen audi mümkün olduğu kadar malzemeyi yüksek kalitede geri kazanmayı üretimde yeniden kullanmayı hedefliyor,09.09.2023
geri dönüşüm artık alanda şart nüfus artıyor kaynaklar kısıtlı artık pek alanda geri dönüşümden yapılmış ürünler göreceğiz,09.09.2023
i̇nşallah diğer üreticilerde örnek alır,09.09.2023
saintgobain solargard cam filminin sahibi yaptıracakların aklında bulunsun,09.09.2023
resime gitmek tıklayın arkadaşlar merhaba bende binde aldim lpgli simdilik memnunum bunun aynısından kullanan varsa yorum alabilirmiyim,09.09.2023
parça yönünden memnun değilim aracın parçası yok pahalı,09.09.2023
size ulaşabiliriz den beni arayabilirsiniz,09.09.2023
i̇mmobilizer hatasına benziyor hocam,09.09.2023
ön lastiklerini değiştirmen gerekiyor artık demek oluyor betona dönmüş kaç senelik lastik onlar bir bak bakalım anti patinaj sistemi devreye giriyor yüzden tak tak ses,09.09.2023
ustam lastikler yeni sorun ondan değil kalkışta araba ileri geri yapıyo sallıyo sonra kalkıyo,09.09.2023
merhabalar sadece kapakta mevcut yağlanma arabada kontrol ettiğim kadarıyla yağ akıtma eksiltme yok yol bilgisayarında yağım full periyodik bakımımı yeni yaptırdım,29.07.2023
kapagin cevresinde olmasi normal hocam takilmayin,29.07.2023
arkadaşlar merhaba tdi aracım gün calışır durumda park ettim saat sonra gelip tekrar çalıştırdığımda mmi ekrana görüntü gelmedi multimedya tuşlarının radio media navigasyon tuşların çalışmıyor joystick etrafındaki tuşların ışıkları yanmıyor parksensörleri ötüyor fakat ekranda görselçıkmıyor önce yaşayan oldumu sorunu bilen varmı teşekkürler simdiden,02.09.2023
sorumun cevabını kendim vereyim hallettim problemi ileride bir arkadaşa lazım olur bagajda sağ tarafta bulunan kapagı açınca içinde bulunan sigortalardan sanırım sigorta üzerinde amper yazan benimkinde temassızlık vardı çıkarıp takınca duzeldi herkese selamlar araçlarınizı kazasız günlerde kullanın,02.09.2023
model audi kasa model aracımda mmi sıkıntısı başladı ekranda böyle bir çıkıyor tuşlar etkin olmuyor sonra radyo kendi kendine kapanıyor böyle bir sıkıntı yaşayan oldumu,26.08.2023
elektrikli bisiklet pazarına artık lüks markalar dahil oldu aynı otomobil sektöründe olduğu abartı fiyatlara sahip agresif tasarımlı lüks elektrikli bisikletler görmek mümkün hale geldiaudi etron özellikleri fiyatıaudi etron olarak tanıtılan yeni dağ bisikleti firmanın dakar rallisinde yer alan rs q etron elektrikli otomobilin tasarımını ilham alıyor i̇talyan fantic markasının xmf şasesi üzerine inşa edilen bisiklet brose motora sahip fanticin bataryası yüksek tork üretebiliyorayrıca bkzskandal audi etron kazası bataryası yola fırladıaudi net bir bilgi vermese bisikletin civarına kadar giden bir menzile sahip olduğu tahmin ediliyor yumuşak sürüşten turbo moda kadar farklı elektrik asistan seçeneği mevcutbraking incas disk frenleri öhlins in süspansiyon sram zincir vites vittoria lastik sella sele premium bisiklet bileşenleri kullanılan audi etron dağ bisikleti bin dolar adına yakışır bir fiyat etiketi gelecek bisiklet sadece i̇ngilterede sınırlı sayıda satılacakkaynak,19.08.2023
ööhhhh araba parası sınırlı sayıda olduğu anlaşılıyor,19.08.2023
birçok arabadan pahalı,19.08.2023
i̇ki farklı bisiklet fotosu var hangisi doğru bisiklet,19.08.2023
ehliyet gerekiyor diğerine gerekmiyor ayrıca keyif para meselasi alabilen alır motor alternatifi değil kimseye zorla satmıyorlar,19.08.2023
aynen hocam dediğiniz doğru sırf ehliyete gerek yok buna bin küsür dolar vermek biraz abartı geldi ayrıca türk lirası karşılığını bin sayarsak ehliyet alıyorum paraya hemde adet hero xpulse alıyorum üstüne bilmem kaç aylık benzin parası cebime kalıyor tercih meselesi,19.08.2023
bin dolara dacia spring alır paşalar binerim,19.08.2023
vergisiz bin tl yapıyor vergili fiyatını hesaplayın,19.08.2023
parayi bisiklete verecegime sene tavuk doner yerim ben alanlar enayi yeaa,19.08.2023
bile olmayan bataryası bayır aşağı bir yol bulursa ancak öyle gidebilir,19.08.2023
aynı fiyata audi etron alırım,19.08.2023
alır,19.08.2023
sadece enayiler cok para oder derim kenara cekilirim,19.08.2023
den yazıyorum şubat aynı aracın fiyatı milyar neeerden neeereeeye neeerden neeereeye,12.08.2023
hocam hangi donanım extra olarak var aracınızda rica etsek bilgi verir misin,19.08.2023
milyon olmuş şaka d,19.08.2023
kronik sıkıntı wv den kat kat iyidir kanaatindeyim,19.08.2023
bin dolar ideal,19.08.2023
merhabalaröncelikli kadosan olmak üzere anadolu yakasında bildiğiniz önerebileceğiniz iyi usta tavsiyelerine ihtiyacım vargizli özellik açma geri kamera montajı yapabilecek ustalar motor dsg konusunda uzman ustalar,19.08.2023
selamlar buradaki yazıya istinaden asm tekni̇k ali usta irtibata geçtim yetkili servis artık pahalı olduğundan ankarada güvenilir vw audi aracımız tecrübeli usta yeri arıyordum aracımın bakım balata değişimi işlemleri vardı telefondan bilgi aldığımda bakım alakalı kullanılacak parçaların marka fiyatlarını verdiler man filtre yaptırmak istedim kaliteli ürün olduğu motor yağı alakalı kafamda soru işareti vardı ali usta castrol motor yağı kullanıyoruz ürünlerimiz faturalı castrolden şifreleme sisteminden yağ bidonun teyitini alabiliriz diyince bakım yaptırmak gittim aracı ilk aldığımız sıfır iken motor arızası olmuştu sıfır araç olduğu servis sıkıntı yaşamıştık oradan hatırladım ali usta ankara yetkili servisin master teknisyeniydi kendisi konuda tecrübeli problem çözmede kendisi iyiydi yetkili servisin müdürleri konuda söylemişlerdi kendisini görünce kendi servisimi buldum dedim ali usta beni hatırladı kendileri servisten ayrılıp dükkan açmışlar çalışanlar ali usta ilgilendi yaptığı işlemleri parça kalitesini anlatıp taktı kendileri yaptıkları işlemlere garanti verdiklerini söyledi sizlerede tavsiye ederim zaten genellikle müşterileri servisten tandıkları oluyor kendilerine söyedim yorum yapıcağımı teşekkür ederim ali usta,12.08.2023
merhabaeşime araç bakarken ikinci el piyasasının kadar yüksek olması dolayısıyla biraz çıtayı arttırıp premium bir araca yöneldim malum ilan sitesinde model ambition sporline binde hatasız sunrooflu bir araç var fiyat konusunda bir eder isteniyor modellerle ilgili pek bilgim yok merak ettiğim sonunda araçlara bir makyaj gelmiş olması makyajsız bir modeli almamı önerir misiniz biraz bütçe ayırarak üst modellere mi yöneleyim yorumlarınız benim belirleyici olacak önerilerinizi bekliyorum,12.08.2023
premium segmentte mercedes sserisi yenilendi eqs isimli elektrikli bir versiyona kavuştu aynı şekilde bmw serisi elektrikli versiyonu birlikte piyasaya sürüldü audinin henüz segmentte rakiplerine karşı bir cevabı yok ancak durum tanıtılması beklenen yeni nesil audi sadece elektrikli sedan olarak satışa sunulabileceği konuşuluyor amiral gemisi model tasarım olarak büyük oranda audi gransphere konseptine benzeyecek söz konusu konsept alman markanın küre temalı dört konseptinden olarak yılında tanıtılmıştıayrıca yeni araç satışı yapılan ülkeler belli olduaudinin tasarım patronu marc linchte autocara yaptığı açıklamada grandsphere konseptinin yeni nesil tasarımına yakın olduğunu belirtmiş şunu belirtmekte fayda var yeni doğrudan konseptin kopyası olmayacak ancak çoğu tasarım çizgisinden esinleneceği kesin porsche ortak geliştirilen ppe platformu üzerine yükseleceği belirtilen modelin etron olarak isimlendirilebileceği bahsi geçen detaylar arasındakara yolu tasarlanmış özel jet olarak tanımlanan audi grandsphere konsepti proporsiyon olarak mevcut lden bile büyük bir otomobil öyle metre uzunluk metre aks mesafesi ölçüler söz konusu demek oluyor yeni nesil audi konsept benzer ölçülere sahip olması durumunda elektrikli olmanın verdiği avantaj geniş ferah bir yaşam alanı sunabilirteknik detaylar henüz belli değil ancak grandsphere konseptinin çift elektrik motoruyla dört tekerlekten çekiş sistemine sahip olduğunu biliyoruz toplam beygir güç nm tork üreten motorlar konseptin kms hızlanmasını saniyenin biraz üzerinde tamamlamasını sağlıyor km menzil vadeden kwsalik batarya şarj teknolojisi kwa kadar dc hızlı şarj desteği özellikler konseptin teknik detayları arasındakaynak,12.08.2023
tasarımı beğendim ön ızgaradan içten yanmalı bir versiyonda olacak,12.08.2023
metre fakat metresi bagaj kuyruğuo değil benim ultra premium lüks seviye araçta lastiği ayrı kontrol eden adet elektrik motoru bulunmalıdırher motorun lastiği belli olmalı olay,12.08.2023
ford copy paste,12.08.2023
sınıfta mercedes sserisi benzersiz rakipsizdir mercedes s serisinin üstüne tanımam,12.08.2023
audi yine güzel tasarımlı bir araba çıkarmış,12.08.2023
dış tasarım anlamında uçuk bir konsept değil umarım hayata geçer,12.08.2023
yeni elektrikli araçların tasarımını normade beğenmem güzel,12.08.2023
audinin yıl önce pikap üreteceği konuşuluyordu audiyim ben yaparsam böyle yaparım demek istemiş,12.08.2023
seri üretime geçerse farklı bir araç ortaya çıkabilir,12.08.2023
üstüne iki silah koyup vereceksin james bonda böyle iki kuru fotoğrafla insanı heyecanlandırıyor,12.08.2023
model audi aracım double ekran arıyorum var tavsiyesi önerisi olan uyar burayaeğer varsa double ekran çerçevesi olur resime gitmek tıklayın,05.08.2023
yahu kadar gürültü seven olmayın yarın sese alışırsınız sefer motor sesi size gürültü gelir özellikle müzik sistemleri kurup yolculuk ettiğinizde motor sesinin müziği bastırmadığı yolculuklar yapınca bağımlısı olursunuz sessiz elektrikli arabaların isterseniz bir yazılım yükler motor sesi dinlersiniz otomobili kullanırken kadar şeetmeyin,05.08.2023
ken block geçen gün hayatını kaybetti arada,05.08.2023
aynı durum benim avanta var güneş görmeyen taraftaki yan camlarda dışarıdan çiğ oluyor bezle siliyorum ön arka camları silecek hallediyor içeriden olan ön camdaki buğu klimayı devreye alıp cama veriyorum arka cam resistansı açıyorum,05.08.2023
yeni bir araba almayı düşünüyorum hangi ekipmanın iyi olduğunu karşılaştıramıyorum,05.08.2023
abi sen belli varlıklı birisin hemen ikinci bir araba almak istersen avant design tfsi tavsiye edebilirim konfigürasyonu iyi tanımak aşağıdaki kaynakları tavsiye ederim,05.08.2023
