review,date
citroën yenilikçi modelleri zengin donanım seviyesiyle türkiye pazarındaki performansını gün geçtikçe artırmaya devam ediyor mart ayında elde ettiği bin adetlik satış rakamıyla türkiyedeki yüksek aylık satış rakımına ulaşan citroën şimdi mayıs ayındaki performansıyla aylık satış hacminde yeni bir rekora imzasını attımayıs ayında yılının aynı ayına göre satışlarını yüzde oranında artıran marka gerçekleştirdiği bin adetlik satışla citroën dünyasında önemli bir başarı elde etti satış hacmi citroënin dünyadaki fazla satış yapan ikinci ülkesi konumuna yükselen türkiye pazarı ilk aylık dönemde globalde ilk ülke içine girme başarısını gösterdimayısta citroën satılan ikinci ülke türkiyetürkiye otomotiv pazarının mayıs ayında aynı ayına göre yüzde büyüdüğünü söyleyen citroën türkiye genel müdürü selen alkım sözlerini şöyle sürdürdücitroën markasının türkiyedeki satışları aynı dönemde yüzde büyüdü mayıs sonu itibari aylık sonuçlara baktığımızda türkiye pazarı yüzde büyürken citroën olarak yüzde büyüdük toplamda bin adetlik satışa ulaştık dolayısıyla bizim mayıs sonuna kadarki süreç başarılı geçtiayrıca bkztesla süper otomobili roadster yeniden ön sipariş almaya başladısöz konusu satış başarısının ülkeler sıralamasında citroën türkiyeyi öne çıkardığını vurgulayan selen alkım global merkezden yılında türkiyeyi citroën dünyasında ilk görmek istiyoruz hedefi verilmişti yılının nisan sonunda ilk ülke içine girmiştik son rakamlar eklenince mayıs ayı özelinde ülkeler sıralamasında globalde ikinci olurken ilk aylık dönemde globalde sıradaki konumumuzu sağlamlaştırdık konuştuelde edilen büyümenin sadece binek otomobilde değil ticari araçta gerçekleştirildiğini ifade eden selen alkım şöyle devam etti mayıs ayında satışlarımızın yüzde bin adetle ticari araçlardan oluştu i̇lk ayda ticari araç pazarı yüzde büyürken bulunduğumuz segmentte satışlarımızı artırarak yüzde büyüdük,09.09.2023
şasırtmadı fransız markaları bizim ülkemiz seviliyor örnek peugeot renault vs,09.09.2023
zamanında vw derlerdi ülkede çakılı bir çivisi yok binlerce araç satıyor aynı şeyi psa kimsenin söylediği yok,09.09.2023
kabul etmiyorum bütün dizel motorlarini turkiyeye dayiyorlar baska secenek yok sömurge ülkesi gibiyiz onlar millet hibrit ev araçlara gecerken bize getirdikleei benzinlimotoruda kaldirip dizel den baska hic bir motor yok aircross vs populer araçlarda,09.09.2023
türkiye araç satışlarını başarı olarak saydılar heralde halbu ekonomik nedenlerle insanlar araç buldu alıyorlar dolayısı satışları arttı zamanki insanlarımız otomobilleri yatırım aracı olarak değerlendirmekten vazgeçtiklerinde durum düzelecek satışları dibe vuracaktır,09.09.2023
yakan konforlu piyasaya göre uygun dizel türkiyede satıyor dizel araçlara bir ara olan ilgi azalsada şimdilerde yine satıyor şimdilerde getirseler zaten satıyor gerçi,09.09.2023
normal şartlarda kimse citroen almak istemez fahiş fiyatlar ahlaksız satıcılar yüzünden insanlar pek markaya eskisinden ulaşabilir oldu mecbur kaldıkları fiatmış citroenmiş vs alt markalara yönelim oldu,09.09.2023
diğer firmalar elimizde araba yok satmiyorda ondan psa yi satış politikası oalrak örnek alsalar keşke millete ay sonra araba gelcek yüzde pahalıdan cakmasalar,09.09.2023
bin araç satmış çokmuş getirseydin bin tane satardı citroen bey,09.09.2023
başka araç yok bulursa onu alıyor millet getiren satıyor,09.09.2023
napsın dizel motor yatırım yapmışlar belli bir sayıda satış olacak zarar etmesinler avrupa almıyor napsın tabiki sana iteliycek,09.09.2023
konforlu rahat ergonomik arabaları var süspansiyonları tam bizim ofroad tipi yollara göre fiyatlarıda rakiplerine göre cazibeli satmasınki,09.09.2023
boşa sitem etmişsiniz benzinli motoru psa avrupada kaldırdı ayrıca dizel motorları i̇talyada deli satıyor bize kitleme vs yok,09.09.2023
citroen benden duymuş olmasın gelecek ay değil bin binde getirirlerse satacaklar milletin elindeki paranın değeri sürekli düşüyor,09.09.2023
böyle pazar koca dünya yok galaksilerde bi yerlerde vardır getirirsen getir parası önemli değil alacak bi kesim zaman var halk halinden memnun bay kemal araç fiyatlarını avrupa sabitleyecem dedi yok kat verecez deyip ona yüz vermediler şimdi gıdım gıdım keyfi geldikçe gelecek arabaları camda oturup bekliyorlar,09.09.2023
renault türkiye pozisyonu olabilir citroen,09.09.2023
ilk arabam peugeot gls idi otomatik ileri zf şanzıman vardı neredeyse sene kullanmıştım,09.09.2023
sr orada işi var tamamen yazılmak yazılmış makale,03.10.2023
hayırlı olsun hocam,30.09.2023
yeni versiyonlar türkiyeye gelmedi hocam halen satışta olanlar olan versiyonlar piyasadan kalkan modelleri bize satmaya devam ediyorlar,30.09.2023
gözümüzaydın yeniden fiyatlar güncelleniyorbu arabayı milyon tl olmadan satmazlar bize,29.07.2023
elektri̇kli̇ tll,29.07.2023
yıldır egea manuel urban kullanıyorum bir arıza vermedi çokta memnunum egea masrafsız aracım maşallah diyeyim,29.07.2023
ekim tarihinde tlsi olan günlük vadeliye parasını koyduysa yüzde oranla parasi tl oldu söyleyecek fazla yok,29.07.2023
euro dan hızlı artıyoravrupadaki enflasyonu ekliyorlar sanırım,29.07.2023
kur enflasyon gerçi araba yok ortadaolmayan şeyin muhabettini yapiyoz aydır hızla gün sonra bir koyarlar sene başında bir hedef ocakta milyon,29.07.2023
batarya işini ayarlayamıyorlar sanırım ondan stok yoktesla texas a açtığı fabrikada hafta araç üretecekmiş gigafactory olduğu pilleride aynı yerde üretiyor,29.07.2023
polonya i̇spanya portekiz den dünyaya gönderiliyorocak başında banttan çıkan araç bize ocak sonu gelir dedi konuştuğum kişibence talep var avrupadayetisemiyorlar buradakiler ikna edemiyorlar demek kota olarak,29.07.2023
kadar erken lansman yapmışlar madem getiremeyeceklerdicarviser kaç aydır kullanıyor,29.07.2023
onlara sormak lazım mantıklı yanını bulamadım,29.07.2023
reklamın iyisi kötüsü olmaz bizim yazıp çizenler sayesinde aracın reklamını yapıyorlararaç gelince satış sıtıntısı yaşamayacaklarne gelirse istedikleri fiyattan satacaklar,29.07.2023
mart nisan dacia spring megane etech gelecekisleri kadar kolay olmayacak,29.07.2023
konyadan subap takımı hediyemiz geliyor bin tl hazırla,29.07.2023
opel mokka nin elektriklisi gelmiş bin tl yehangisi sizce,29.07.2023
,29.07.2023
satılmıştır tam bir fiyat performans aracı cezbedici,29.07.2023
hafta itibarıya sahibi olarak sorusu olan varsa yanıtlamak isterim,23.09.2023
citroën x c segmentinde birbirini tamamlayan iki elektrikli araç sunan marka olarak öne çıkmayı sürdürürken iddiasını araçları geliştirerek ileriye taşıyor şirket wltp döngüsünde kmye kadar menzile ulaşabilen yeni yüksek performanslı x versiyonlarını müşterilerin beğenisine sunmaya hazırlanıyori̇lk versiyona kıyasla menzilleri yaklaşık artarak kmden kmye çıkan otomobiller yeni kwsa batarya kw hp güç üreten verimli motorlarıyla rekabetteki konumlarını üst bir seviyeye taşıyorlar artan menzil sayesinde citroën müşterilerin mobilite ihtiyacını karşılamak konusunda iddiasını güçlendirirken optimum menzil maliyet odaklı yaklaşımını sürdürüyorstratejik olarak belirlenmiş batarya boyutu kw hızlı şarj işlevi yönlü kullanım sunarken aynı zamanda rekabetçi bir fiyat konumlandırmasını destekliyor iki elektrikli model içten yanmalı motora sahip x modellerinin iç mekan genişliği kabin içi kullanım özelliklerini elektrikli güçaktarma sisteminin avantajlarıyla birleştiriyor yeni elektrikli motor verimliliğe fazla x ortalama wltp döngüsüne göre km değerinin üzerine çıkan menzilini yeni bir elektrik motorun desteğiyle sağlıyor yeni elektrikli güçaktarma sistemlerinin motoru bataryası verimli olacak önemli teknolojik gelişmelerden yararlanacak şekilde tasarlandı sabit mıknatıslı senkron elektromotor yerini kw hp gücünde hibrit senkron elektromotora hsm bırakıyor nedenle kw hp ek güç sağlanmış oluyor motor ayrıca ilk hareket anından itibaren nm tork üretiyoryeni kwsa batarya önceki batarya paketine göre kwsa ek kapasiteye sahip hücre modülden oluşan kompakt batarya hızlı şarj sıvı termal sisteme standart bir ısı pompasına sahip yüksek voltajlı lityum iyon batarya nikel manganez kobalt yerine nikel manganez kobalt olmak üzere yüksek nikel oranına sahip iyi enerji yoğunluğu uzun batarya ömrü sağlıyortüm teknolojik gelişmeler mevcut versiyona kıyasla artışla kmye ortalama wltp döngüsü varan bir menzil sunuyor ayrıca ortalama enerji tüketimini kwsaate düşüren enerji verimliliği söz konusu menzildeki artışa ek olarak yakın sıcaklıklarda bile şehir içi kullanımında kmye varan menzil artışı sağlıyor elektrik motorunun verimliliği batarya enerjiyi gerikazanım işlevi menzile katkı sağlıyor ayrıca xin tasarımı verimliliği destekliyor kompakt batarya boyutu ağırlık dolayısıyla düşük tüketim anlamına geliyor kw dc hızlı şarj özelliği sayesinde şarj süreleri optimize ediliyorisıtma soğutmada yüksek enerji verimliliği nem sensörlü ısı pompası standart özellikler mevcut inç a enerji sınıfına sahip lastikler yuvarlanma direncini azaltıyor sürtünmeden kaynaklanan enerji kaybını aza indiriyor bagaj kapağına uzanan x silueti aerodinamiği optimize eden akıcı dinamik bir profil ortaya koyuyorbatarya kapasitesi artmasına rağmen şarj süreleri artmıyor böylece kullanım rahatlığı pratiklik özellikleri aynen devam ediyor xin yeni elektromotoru kullanım gereksinimlerine şarj çözümlerine uyumlu olarak standart tek fazlı kw entegre şarj cihazıyla donatılıyor ayrıca x kw hızlı şarj dc dakikada şarj olabiliyorayrıca bkztesla cybertruck üretime yakın haliyle görüntülendiulaşılabilir pratik kullanışlı elektrikli ulaşımgünlük kullanıma uygun x farklı seyahat alışkanlıklarını karşılayan ulaşılabilir bir elektrikli ulaşım çözümü sunuyor x modellerinde üst donanım seviyesi olan shine bold sunulacak yeni güçlü kw hp elektrik motoru yeni kwsa batarya fazla sürüş keyfi menzil yönlü kullanım sağlıyorher iki elektrikli çözüm citroënin ëkonfor konsepti vaatlerini karşılıyor titreşim gürültü egzoz dumanı olmayan motorun sağladığı akıcı konforlu sürüş hissini yenilikçi süspansiyon koltuklar dahil olmak üzere citroënin imzası niteliğinde olan advanced comfort özellikleri destekliyor vites değişimi olmayan akıcı keyifli sürüş anında kullanılabilen nm tork sayesinde hızlı tepki veren sürüş özellikleriyle destekleniyor trafik kısıtlamalarının olduğu alanlarda bedelsiz özgür erişim sıfır emisyonlu yakıt kokusuz elektrikli sürüş sağlanıyor,02.09.2023
of menzile bak km,02.09.2023
kışın derece havada km hızla adanadan hataya gidemiyor araç menzili km altına iniyor kendi sitesindeki hesaba göre anki durumu aracın resime gitmek tıklayın,02.09.2023
güç olarak menzil olarak rakiplerinin fazla gerisinde kalıyordu bir güncelleme şarttı zaten fakat yılda fazla uzun yol yapacak olanlar km den menzile yaklaşmamalı togg trugo kw istasyonlar shell istasyonları bünyesinde hızla yayılıyor ağrı merkeze dahi geldi elektrikliler aşırı yayılmadan aralar elektrikli alanlar türkiye çapında rahat edecektir fakat zamanla sıkışıklık yaşanabilir,02.09.2023
kışın ona göre hesap edin diyecektim kadar bile yokmuş,02.09.2023
gerçek menzil onu bölün geçtiğimiz ekim adam max paket vw almış menzil dedi olmadan şarj istasyonuna uğradı almanya i̇stanbul arası şarj etti arabayı,02.09.2023
bir büyük otomobil firması üretimlerinin yarsından fazlasını avrupada elektrikli otomobil olarak üretime başladılakin batarya menzil sorununu tam çözemedilersanırım yıl sonra sorun çözülecektir bence güneş enerjisi kullanılarak doldurulabilecek bataryalarında otomobillerde kullanılacağını görebileceğizama biraz zamanı var teknolojilerin gelişmesine,02.09.2023
şehir içinde dolanmak güzel oyuncaklar tabii ekonomide milyonu olanao piller sene sonra sıkıntı çıkardığında olacak eski hybridçi hastalığım zaman görürüm teslalar var piyasada pilleri fena durumda değilancak yenileme gerektiği zaman küsür bin dolarlar konuşuluyoramanın,02.09.2023
ülkemizde arabasını kadar uzun süre kullanan pek olmadığı orasını düşünmüyorlar gibizaten an bizim ülkemizde elektrikli araç almak pek akıl karı iş değil yaygın şarj istasyonu yok müstakil eviniz yoksa apartman dairesinde oturuyorsanız şarj etmeniz sıkıntıelektrik istasyonları iyice yaygınlaşmadan almak manasız i̇stanbuldan antalya gitmeye kalksanız normal istasyon bile otoyollarda oldukça fazla aralıklarla kuruluyken bir elektrik şarj edeceğiniz yer bulmak ayrı mesele tam kapasite verim sağlasa bile km pek bir mesafe değil i̇stanbulun bir ucundan ankara gidemiyorsunuz tek şarjla,02.09.2023
an itibarıyla sahibiyim araçla ilgili sorusu olanlara elimden geldiğince cevap vermeye çalışacağım bayii fulleyip verdi km menzille teslim aldım haftalık intiba iyi allah bozmasın,23.09.2023
açıkçası yeni versiyonundan haberim yoktu ben ağustosta kapora verip ağustos ücretini yatırdım herhangi bir bayii böyle bilgi vermedi ancak günlük km yol yapılan evin aracı ev iş okul çarşı pazar sebeple menzil sorunum yok araç memnun etti konforlu lastik yanakları geniş bununda etkisi var citroen zaten konforlu koltuklarda rahat masaj ısıtma var direksiyonda bile zaten grandpicasso kullanıcısıyım yıldır aracında arkası fena değil mokka dar değil araçta kablosuz android mevcut iyi çalışıyor ayrıca şerit takipte iyi virajları bile güzel alıyor elleri sn olsa serbest bırakıyorsun lastikler michelin ac kablosu çıktı tl e şarj kampanyası var e şarj yok yerde beklediğimden konforlu,30.09.2023
herkese iyi dizel araç arıyorum altı temiz i̇zmir deyim,26.08.2023
citroën aircross hazırlanan ëseries adındaki özel bir versiyon yeni nesil şarj gerektirmeyen hibrit seçenek aircross hybrid birlikte kasım ayında türkiye yollarıyla buluşturuyorcitroen aircross hybrid özellikleriyle neler sunuyorhybrid olarak tanımlanan versiyon şarj gereksinimi olmayan bir çözüm citroën aircross hybrid kompakt hafif hibrit teknolojisine dayanan sistem sürüş koşullarında şarj olan voltluk bir batarya yeni hibrit sisteme uyum sağlamak üzere tasarlanan hp puretech benzinli motor kw elektrikli motoruyla yeni çift kavramalı şanzımana sahipkarma wltp döngüsüne göre sadece grkm emisyonu değeriyle aircross hybrid eşdeğer elektrikli olmayan benzinli versiyondan yüzde yayıyor yine eşdeğer motorlu dizel versiyona göre yüzde emisyonu yayıyor sürüş keyfini artıran tepkilerle atak bir karakter sergiliyoryeni hafif hibrit teknolojisihafif hibrit teknolojisi sayesinde karma emisyonsuz tamamen elektrikli sürüş süreleri optimize ediliyor fazla sürüş konforu tüketim düşük emisyonları anlamına geliyor hafif kompakt hibrit teknolojisi bileşenlerden oluşuyor hibrit sistem özel olarak geliştirilen yeni nesil puretech benzinli motorun parçalarının yüzde yeni silindirli cc hacimli motor ddde hp kw güç ddde nm tork sağlıyor değişken geometrili turbo besleme performansa eksantrik zinciri dayanıklılığa katkı sağlıyor euro normunu karşılayan motor miller döngüsüne uygun olarak çalışıyor termal verimi iyileştiriyor sabit mıknatıslı senkron elektromotor kw hp güç nm tork üretiyor aircrossun düşük tork gereksinimleri düşük hızlarda manevra yaparken yavaşlarken tamamen elektrikle ilerlemesine olanak tanıyor ayrıca ilk hareket anında benzinli motoru destekliyor yavaşlama sırasında bataryayı şarj etmek bir jeneratör görevi görüyor aynı zamanda frenlerin aşınmasını yıpranmasını azaltıyor çalışan kayışlı marş motoru benzinli motorun hızlı sessiz bir şekilde çalışmasını sağlıyor yeni elektrikli çift kavramalı şanzıman hibrit sistemler özel olarak tasarlanan tork kesintisi olmayan vitesli bir çift kavramaya sahip uygulamanın vites geçişleri kısa sürüşü rahat elektrikli motor invertör ecu entegre edilmiş durumdayken kaputun altındaki alan optimize ediliyor wsa kullanılabilir kapasiteye sahip lityumi̇yon batarya sol ön koltuğun altında yer alıyor böylece bataryanın bagaj iç mekan üzerinde herhangi bir etkisi olmuyor ayrıca bir voltaj dönüştürücü sayesinde elektromotorun ürettiği elektriğin bir kısmı otomobilin ekipmanını beslemek dönüştürülüyor sayede iki ayrı elektrik hattı birlikte beslenebiliyoryeni hibrit seçenek sunulmaya başlanan citroën aircrossun ëseriesinde özel koleksiyonun simgesi sedefli beyaz gövde rengi olarak belirlenirken dileyenler mevcut renk seçeneklerinden yana tercihlerini kullanabiliyor prestijli zarif dinamik bir kimlik ortaya koyan renk citroën aircrossun grafik ögelerle şekillendiren siluetini hareketli karakterli bir şekilde yansıtmasını sağlıyorsedefli siyah tavan ëseries versiyonunda standart olarak sunulurken yine standart donanımdaki koyu renkli arka camlarla birlikte akıcı dinamik bir bütünleşme sağlıyor inçlik siyah renkli art alaşım jantların eklenmesiyle taban tavan bölgesindeki siyah unsurlar sedefli inci beyaz gövde renginin öne çıkmasını sağlıyorcitroën aircross ëseries ayrıca tampon eklerine airbumpa uygulanan koyu krom renk paketini içeriyor özel versiyonun diğer modellerden ayrılmasını sağlayan diğer unsur bagaj kapağındaki parlak siyah alüminyum beyazı zekice harmanlayan ëseries logosu oluyorkonforlu teknolojik iç mekankabin içinde gerçek bir citroën imzası olan huzur rahatlık citroën aircross ëseriese özel kombinasyonla ileri bir seviyeye taşınıyor açık renkler sıcak malzemelerle şekillendirilen aydınlık iç mekanda zen benzeri yatıştırıcı bir atmosfer oluşturulması hedeflendi alan hissinin artırıldığı kombinasyon seyesinde ëseriesnin iç mekanı rahatlamak olumsuz düşünceleri uzaklaştırıyoraçık gri koltuklar sırtlıklar kolçaklar koltuğun yanlarına konturlara sırtlığın üst kısmına koltuk başlıklarına uygulanan gri renk öne çıkıyor ayrıca kapılardaki kol dayamalarında renklere yer veriliyor kapı panellerine kadar uzanan yatay mimari kabindeki genişlik algısını güçlendirmeye yardımcı oluyor bütünlük sağlıyorayrıca bkzfiat egeanın limited özel serisi türkiyede satışa sunulduyolculara yolculuklara değer vermek üzere geliştirilen iç mekanda detaylara verilen önem dikkat çekiyor markaya özgü koltuk tasarımlarında koltuğun üst kısmında uygulanan bant şeklindeki balıksırtı deseni kabindeki yatay tasarımı tamamlıyor özel koleksiyona özgün olarak ön koltukların iç kısmında bir ë logosuna yer veriliyor dinamik karanlık bir iç mekan isteyen müşteriler ëseries alcantara koltuklarla sunuluyorminder sırtlık kolçaklar alcantara kaplaması kalite algısına sıcaklığa katkıda bulunuyor yumuşak dokusuyla yolculara destek sağlayan kaplama üst düzey iç mekanlar tercih ediliyor yenilikçi bir teknikle üretilen alcantaranın dış yüzeyi yüzde geri dönüştürülmüş elyaf içeriyor çevresel sorunlar kadar ëseries ruhuyla uyum gösteriyor,16.09.2023
