review,date
arkadaşlar aracımı satıyorum ilgilenen varsa özelden mesaj atabilir etsi dsg kırmızo km tramer değişen boya yok ufak parmak boyutunda rötuş var boyası var fotoğrafları gönderirim,09.09.2023
merhaba leon etsi style plus paket leonum var yetkili servise fulllink kablosuz aktivasyonunu sordum tl istediler yetkili servis dişinda bir çözüm üretebilen varsa bilgi paylasimi yaparsa sevinirim,23.09.2023
seat otomobil üretimini sonlandırıyor,30.09.2023
sadece adı değişiyor cupra olarak yola devam fazla fiyata satıp kar edecekler,30.09.2023
telefon tutucu olarak önerirsiniz önce vakumlu model kullandım artık yapışkanı tutmuyor havalandırma tipi alınca ızgaralar aşağı iniyor telefon aşağı bakıyor,09.09.2023
aracın yılı dolacağı kmden bağımsız bakım yaptırmanız gerekiyor,05.08.2023
merhaba bayilerde sifir leon etsi fr otomatik varmi ben birkac sordum elimizde yok dediler,05.08.2023
hocam eski leonla parayı vereceğine git yenisine bin,05.08.2023
arkadaşlar merhaba aracım ibiza tsi manuel fakat konu aktif olduğu soruyorum kusura bakmayın aracımdan inerken kapı kapanınca kapılar aniden kilitleniyor ayrıca araca binerken öyle yapıyor aniden kapıları kilitliyor fabrika ayarlarına sıfırladım olmadı sadece kapı kilit açma sıfırladım olmadı sorun şundan olabilir mi geçen ay arkadaşın aküsü bitmiş aracımın aküsünden çalıştırmıştık bağlama kabloları sigorta atmış diyorum bir sorun var yapmalıyım sizce dostlar,05.08.2023
kesinlikle katılırım,12.08.2023
yakın zamanlarda bakım yaptıran oldumu fiyat nedir,12.08.2023
etsi dsg fr plus ilk bakım tuttu,12.08.2023
nezaman yaptırdınız bana tl ye yakın fiyat verdiler,12.08.2023
gün önce yaptırdım bin bakımını yetkili servisi aradım dedi diğeri uygun olana yaptırdım ekstra iskonto yaptıkları çevre illere sorun isterseniz,12.08.2023
style plus aracıma renkli ambiyans yaptırmak istiyorum fr daki renk kontrolü olucak şekilde yapan yer var yaptıran araştıran oldu arkadaşlar,12.08.2023
k,12.08.2023
takip edilmesi gereken önemli bir konu ilgili yerlerden bilgi almaya çalışacağım,12.08.2023
fr pluslarda kablosuz carplay var hocam,12.08.2023
böyle bir bilgi alma imkanınız olursa iyi olur teşekkür ederim şimdiden,12.08.2023
etsi mild hibrit eco ibaresi filan değil bildiğiniz d yazan yerde e yazıyor karşılaştım vites seçici değiştirmeye çalışıyorum d yerine orada e gözüküyor,05.08.2023
hocam e ibaresi benimde dikkatimi çekti ncelediğimde sürüş modlarında eco yaptığınızda viteste e olarak gözüküyor,05.08.2023
ben devamlı eco modda kullanıyorum nadir gördüm e ibaresini ben ondan şüphelendim ilk başta devamlı çıkmıyor gördüm bugüne kadar,05.08.2023
rizline markayı tavsiye ederim uyum konusunda ufak sorun yaşamazsınız koku yapmıyor ben son iki aracıma markayı aldım,05.08.2023
hocam ben cumartesi servise uğradım fiyat verdiler biraz ayrıntılı görüntü paylaşırsanız ben alayım yok değmez derseniz boşuna bayılmayayım,05.08.2023
,05.08.2023
fiyat frleon dediğin fr olur etsi olur,05.08.2023
i̇lave donanım takılması lazım yok acc isteyen adam yönlensin bunlarda acc olmuyor,05.08.2023
doğuş oto nun youtuber lara test aracı olarak verdiği araçların incelemesinde gördüm bizim araçlarda aktif değil sanırım dedim ondan dolayı teşekkürler,05.08.2023
kırmızı arabaları ben takip ettim satmadılar onları satsalar kaparım bi taneonlarda alcantara hafızalı elektrikli ısıtmalı koltuk ısıtmalı direksiyon var bize sattıklarında yok gösterdikleri araba sattıkları arabanın alakası yok zaten leon satmaz oldular aktif değil donanımı yok acc radarı yok acc distance tuşu yok olsa bin tl civarına takılır çakmacı vagcılara düşmemiş diğer arabalara takıyorlar kör nokta acc leonculara yok,05.08.2023
bekleyeceğiz zaman yapacak bir yok,05.08.2023
malum çakma vagcılarda özelliğin eklenmesi gözükmüyordaha doğrusu leonda kör nokta acc oto uzun far vs hiçbir donanım gözükmüyo,05.08.2023
resime gitmek tıklayın araba altından fazla kazandırmışreferans araba polo life dsg faturalıvag araçları altın kazandırdığı leon fr dsg etsi öneririm,05.08.2023
kırmızı olmayana fr demem kırmızı renk cam tavan beygir,05.08.2023
beyaz elde tercih edilen renk hızlı satılır güneşte yanmaz kirlenmez temizliği kolay sene sonra vernik atmaz pasta cila kolaydır uzun ömmürlüdürzevkler renkler leon diğer etsi dsg araçlarla ilgili olarak türlü teknik el bilgilendirme desteğini konuda veririz leon kesinlikle güzel bir araba golf octavia öylevagcıyız ezeldenvag vag vag,05.08.2023
beyler güzel haberlerim var seatın genel merkezine mail atmıştım full link zaman gelecek maili türkiye distrübitörüne yönlendirmiş adamlar geçen hafta doğuş otodan aradılar mailinize istinaden arıyoruz aracınıza yazılım güncellemesi var servise gelirseniz full linki güncelleme aktive edelim dediler çarşamba gideceğim randevuyu aldımyabancı forumlarda gördüğüm üzere son iki haftadır insanlar full link yaptırmaya başlamış model leonlara bile gelmiş oralarda servisinizle görüşüp güncellemenizi talep edin derim çarşamba sonrasında gelişmeleri aktarmaya devam ederim inşallah hepimize hayırlı olsun,29.07.2023
valla güzel haber hocam ben bi arayıp sorayım i̇nşallah teknolojiye kavuşuruz sonunda,29.07.2023
ücretliymiş ücreti bilmiyorum gidince öğreneceğim,29.07.2023
euro civarı olacak sanırım danimarkada aktivasyona dkr istemişler şeklinde,29.07.2023
beyler tl imiş ücret dün gitmeden aradım sordum arada siparişin verilmediğini söylediler servis randevum ertelendi kısaca sırada yetkili dışında yapan yer var bakacağım biraz,29.07.2023
bende şimdi doğuş oto konuştum bana tl fiyat verdiler talep üzerine sipariş veriyorlarmış kodların gelmesi haftayı bulabiliyormuş yüzden aktive etmek isteyen arkadaşların önceden servisi arayıp sipariş geçmesinde fayda var,29.07.2023
batıyla konuştum full link aktivasyonu tl istediler tl civarı fiyatı ekranda gördüm aktivasyon işçiliğiyle tl oluyor dediler sizinlerin aldığı fiyatları söyleyince fazla indirebildiler siparişin ay sürebileceğini eklediler,29.07.2023
paralara neler alıyoduk ah ulan ah içim yanıyor,29.07.2023
arkadaşlar şimdi doğuş oto aradı tekrardan siparişim ellerine gelmiş haftaya salı günü gidip kurulumunu yapıcam liste fiyatı tl ancak aracın garantisi devam ettiği bir indirim yapıp tlye işleyeceklerini söylediler kurulum yapıldıktan sonra bilgilendiririm,29.07.2023
bugün doğuş otoda fulllink aktivasyonu yaptırdım android auto çalışıyor bayağı bekledik sonunda oldu resime gitmek tıklayın,29.07.2023
teşekkür ederim şimdilik yolunda görünüyor fazla tecrube etme şansım olmadı henüz,29.07.2023
beyler dün yaptırdım full link işlemini ankara doğuş otoya lira ücret aldılar i̇ki kullandım sıkıldım diyebilirim paraya değecek bişey değil yaptıracaksanız ilerleyen zamanlarda gizli özellik firmalarından ucuza yaptırın yazılım versiyonu değişmiyor arada yalnızca aktivasyon oluyor navigasyon kadranların arasına gelmiyor öyle ekranda basit bişey duruyor neyse fazla doluyum konuda,05.08.2023
ben sabah doğuş oto kartalda yaptırdım arkadaşlar toplamda tl ücret alındı kısa süreli kullanımda stabil çalıştığını söyleyebilirim kopma gecikme vs olmadı tabi paraya değecek değil yılbaşından sonra zamlanmadan yaptırmak istedim resime gitmek tıklayın resime gitmek tıklayın,05.08.2023
arabam fiat egeaya dönüştü bir anda kadar kötü bir arayüz görmedim cidden koca ekran mahvetti adeta lira cabası,05.08.2023
merhabalarbenim leonda d konumunda giderken bazen d yerine e ifadesi geliyor vites değiştirmek istediğimde r n e s olarak görünüyor d ifadesi gelmiyor sebebini bilen anlama geldiğini bilen var mıdır kitapçığında göremedim baktım,05.08.2023
,09.09.2023
vw ceosu top çevirmiş resmen belirttiğimiz tarihe kadar üretime devam sonra elektrikli mobilite araçları üreten bir firma haline getireceğiz seatı demiş,09.09.2023
arkadaşlar aracıma iki üç gaz bastırma rağmen iki ay olmadan klima soğutmaz oluyorduilk başlarda anlıyamamışım benim radyatör fan ilk kademesi bozulmuşklima açınca radyatör fanı ilk kademede düşük devirde çlışması gerekirken kısa bir süre fanın ikinci kademesi çalışıp duruyordubuda uzun kullanımda klima gazının aşırı ısınmasına sebep olup gazın bi şekilde kaçıp gitmesine oluyormuşçünkü ısınan gaz aşırı genleşip bir yerden illaki kaçıyor bunu iki üç klima gazı basarak birebir teyid etmiş oldum yazık kineyse radyatör fanı yenisiydi falan derken kale mark a fana tl galiba fiyat çekilince eski fanı yerinden kendim söktümfanı dağıtmayı kafaya koydum sonuçta yeni fan alıcağız diyebu arada ben elektronik teknisyeni olduğumdan fazla bi zorluk çekmedimfanın kömürlerinin olduğu kartta taş direnç gördümbunun bacağı dipten kopmuş güzelce lehimledikten sonra kömürleri motorun kolektörünün bi güzel fırçayla temizledim kartı yerine takıp fanın rulmanınıda yağlayıp topladımaküden fan verip düşük yüksek hızları gördüm on numara oldufanı yerine taktım klimayı açtım ilk kademesi yine çalışma dueh sıtık dedim meğer fanı kontrol eden akünün altında şaseye bağlı kontrol rölesi var sen oda bozulfanın ilk kademesindeki taş direnc varya koparken röleye hasar vermişne dedik elektronikciyiz açtım rölenin içini iki tane yol kopmuş yeniden lehimledim tazeledimrölede tamam klimayı tekrar açtım oh güzelradyatör fanınım ilk kademeside normale döndüo gün gün klima buz maşallaheğer başınıza böyle bir gelirse aklınızda olsunilk önce radyatör fanı kontrol edin klima açılınca ilk düşük devirde radyatör fanın dönmesi gerekirarızalı fanın tamiratı youtube kanalında var buraya koymaya çalışacağımumarum işinize yarar,09.09.2023
cordoba fan kontrol rölesi tamiri resime gitmek tıklayın resime gitmek tıklayın,09.09.2023
,09.09.2023
evet arkadaşlar araç sahibi olacak olarak konuyu acmak cosmo gri alüminyum alaşımlı jantlardönüşe duyarlı led ön sis farlarıled gündüz sürüş farlarıfull led mercekli ön farlarinfinite led arka farlardinamik led arka sinyalleryan ayna altlarında karşılama işığıkoyu karartılmış arka camlarcosmo gri yan aynalarsiyah tavan raylarıcosmo gri ön izgaracosmo gri yan önarka tampon süslemelerikrom egzoz görünümlü arka difüzörspor arka spoilersanal pedallı elektrikli açılıp kapanabilen bagaj kapağıisı yansıtan ön camelektrikli ayarlanabilir isıtmalı otomatik katlanabilir hafızalı yan aynalarüç bölgeli otomatik klimayarı dokunmatik klima kontrol ünitesiisı kontrollü arka orta havalandırma dijital gösterge panelisürüş profili seçimi eco konfor spor kişiselhıza duyarlı progresif vites kulakçıkları direksiyondan kumanda edilebilen dsg vites sistemiotomatik yanan kısa farlareve gelişevden çıkış aydınlatması comingleaving homeön arka renkli gelişmiş led ambiyans aydınlatmasıön koltuklarda led ayak aydınlatmalarıön arka led okuma aydınlatmalarısürücü yolcu led aydınlatmalı makyaj aynalarıbagaj torpido gözü led aydınlatmalarıanahtarsız giriş çalıştırma sistemigeri görüş kamerasıyağmur sensörükendiliğinden kararan dikiz aynasıelektrikli ön arka camlaryükseklik derinlik ayarlı elektromekanik fonksiyonlu spor deri dokunmatik renkli ekranlı multimedya sesli komut sistemikablosuz full link teknolojisi apple carplay mirrorlink android autokablosuz şarj ünitesiönde arkada aydınlatmalı usbc hoparlörlü ses sistemi hoparlör tweeterparlak siyah krom kaplı deri vites topuzuelektromekanik park freniön konsolda krom dizayn ögeleriaydınlatmalı alüminyum kapı eşik kaplamalarıalüminyum kaplamalı spor pedal setibucket tip koltuklar kırmızı dikişli siyah kumaş dinamica koltuk döşemeleriön kol dayamaarka kol dayama koltuklu versiyon içinelektrikli ayarlanabilir hafızalı sürücü koltuğusürücü yolcu koltuğu yükseklik ayarıelektrikli ayarlanabilir bel destekli sürücü koltuğusürücü yolcu koltuğu bel destek ayarısürücü yolcu koltuğu arkası cepsırt ayarlı i̇lerigeri hareket edebilen parçalı katlanabilir arka koltuklarçift kademeli bagajkauçuk paspaslarön arka park sensörlerigüvenliksürücü yolcu önyanperde hava yastıklarısürücü diz hava yastığıön yolcu hava yastığı i̇ptaliaktif gergili ön emniyet kemeriarka koltuklarda adet çocuk koltuğu sabitleyici isofix top tetherhırsızlığa karşı korumalı şifreli bijonlarön arka disk frenlerelektronik stabilite kontrolü escanti blokaj fren sistemi abselektronik fren gücü dağıtımı ebdelektronik patinaj önleme sistemi asrelektronik dinamik diferansiyel kilidi xdselektronik motor çekiş kontrolü msrhidrolik fren asistanı hbaelektronik stabilite frenleme sistemi esbsön bölge asistanı front assist şehiriçi acilfrenleme fonksiyonu ebaacil durum çağrı sistemi ecallhız sabitleme sistemi cruise control hız sınırlayıcışerit takip asistanı lksotomatik park asistanıi̇kincil çarpışma freniani frenlemede otomatik yanan flaşörleryorgunluk tespit sistemilastik basınç uyarısıyokuş kalkış destek sistemi auto holdtüm koltuklarda sesli görsel emniyet kemeri uyarısıimmobilizer elektronik hırsızlık önleme sistemiuzaktan kumandalı merkezi kilit sistemi resime gitmek tıklayın resime gitmek tıklayın,19.08.2023
kazasız belasız güle güle kullanın ben tarraco kodiaq tiguan allspace arasında kaldım tarraco pek donanımı fr paketinde sunuyor opsiyon ilaveleri zenginleşiyor fiyat olarak üç marka arasında avantajlısı bir tek iqled matrix led teknolojisini alamıyorsunuz seçim yaparken aklınızda hangi modeller vardı tarracoyu tercih ettiniz,19.08.2023
hocam sizin aklımda model vardine allspace kodiaq ust donanimlarinda tarraco fr plus un sunduğu donanımı sunamiyorzaten saf fr kodiaq prestige tiguan allspace elegance biraz eksik sunuyor donanimlariniancak artimiz tarraco lar plus paketle geliyor ülkemize birde yıllık seat kullanicisiyim sırasıyla cordoba ateca kullaninca bir seat ancak başka bir seat almak icin satilir dedim kendi kendimeokadar alışmışım,19.08.2023
evet buradan nasil kayit kamerasi baglayacagim onlari anlatacagim sizlerebirkac foto çekeceğim bugünardindam kamerayi baglama islemine geçerim,19.08.2023
birde arka koltuklari sökme girişimim olacakona bakicaz artik,19.08.2023
hocam arac nasil excellence plus paket alinir mi yorumunuz alabilir miyim,02.09.2023
araç muazzamarka diz mesafesi olsun bagaji olsunancak bagaj sira koltuktan dolayi cok yuksekte başlıyortatile giderken sokucem sanirim onlarıankara sehir içinde trafiksiz zamanda ortalama tutturaviliyorumgenel ortalamam,09.09.2023
arkadaslartr dunyada ilk kisiligi kisilige cevirdik resime gitmek tıklayın ikamet yerim ankaraburada olacak olan arkadaslara yapabilirizbilginize,16.09.2023
hocam ağırlık olarak farketti mi tekrar takma imkanı var,16.09.2023
tabiki etmez micikarttigim koltugu kisi zor taşıdıkminimum kgbutun parcalari duruyor tekrar tabiki takilabiliyorkoselere yalitim koydum ekstra resime gitmek tıklayın arada orada gozuken sabitleme aparati koltugu kaldirmadan once tabanin ucundaydi,16.09.2023
ben fr alma aşamasındayım siyah beyaz renk dışında bir renk arıyorum ankara doğuşta sadece iki renk var sıra koltukları çıkardığınızda zemine yerleştirdiniz sırayı çıkarınca derinlik baya artmış,16.09.2023
